144,45,13,4,DJA257,Reparacion,CABA,CABA,Aprobado
144,45,13,4,PPF618,Reparacion,Norte,Norte,Aprobado
144,45,13,4,FEW198,Remolque,Oeste,Sur,Aprobado
144,45,13,4,UGH996,Remolque,Este,Este,Aprobado
144,45,13,4,JXS403,Reparacion,Este,Este,Espera
144,45,13,4,VWH249,Reparacion,CABA,CABA,Aprobado
144,45,13,4,AEG612,Reparacion,Oeste,Oeste,Espera
144,45,13,4,VAI736,Remolque,Sur,Este,Aprobado
144,45,13,4,BYW454,Reparacion,Este,Este,Aprobado
144,45,13,4,JAH330,Remolque,CABA,Norte,Espera
144,45,13,4,WUF249,Reparacion,Este,Este,Aprobado
144,45,13,4,LZD366,Reparacion,Oeste,Oeste,Aprobado
144,45,13,4,BRC381,Reparacion,Oeste,Oeste,Espera
144,45,13,4,HTM575,Remolque,CABA,Sur,Aprobado
144,45,13,4,BNV061,Remolque,Este,CABA,Aprobado
144,45,13,4,DPD734,Reparacion,Norte,Norte,Espera
144,45,13,4,LAU263,Remolque,Sur,CABA,Espera
144,45,13,4,BZX611,Reparacion,CABA,CABA,Espera
144,45,13,4,ROF695,Reparacion,CABA,CABA,Espera
144,45,13,4,VHA333,Reparacion,CABA,CABA,Espera
144,45,13,4,UQW872,Remolque,CABA,CABA,Espera
144,45,13,4,VCK525,Reparacion,Norte,Norte,Espera
144,45,13,4,NRB456,Reparacion,Este,Este,Espera
144,45,13,4,FAX748,Reparacion,Sur,Sur,Espera
144,45,13,4,TOK269,Remolque,Este,Norte,Espera
144,45,13,4,LDH251,Reparacion,Norte,Norte,Aprobado
144,45,13,4,UQA442,Remolque,Oeste,Norte,Aprobado
144,45,13,4,MJW590,Remolque,Este,Este,Aprobado
144,45,13,4,FEK383,Remolque,Este,CABA,Aprobado
144,45,13,4,WNE763,Reparacion,Norte,Norte,Espera
144,45,13,4,PED707,Remolque,Norte,Este,Espera
144,45,13,4,JTQ587,Remolque,Norte,Oeste,Aprobado
144,45,13,4,GZO128,Remolque,CABA,Sur,Espera
144,45,13,4,NJD025,Remolque,Oeste,Oeste,Espera
144,45,13,4,QSO186,Reparacion,Norte,Norte,Aprobado
144,45,13,4,IGN822,Remolque,Oeste,Norte,Espera
144,45,13,4,PXF624,Remolque,Oeste,Oeste,Espera
144,45,13,4,KGO065,Remolque,Oeste,CABA,Espera
145,38,13,5,GDQ621,Remolque,Norte,Este,Espera
145,38,13,5,SAN969,Remolque,Sur,CABA,Espera
145,38,13,5,LGH635,Reparacion,Oeste,Oeste,Aprobado
145,38,13,5,AJE929,Reparacion,Norte,Norte,Espera
145,38,13,5,IIV060,Remolque,Norte,Norte,Espera
145,38,13,5,RTV810,Remolque,Norte,Norte,Espera
145,38,13,5,QBA756,Remolque,CABA,Norte,Aprobado
145,38,13,5,SEX976,Reparacion,Oeste,Oeste,Aprobado
145,38,13,5,VFZ586,Reparacion,Norte,Norte,Aprobado
145,38,13,5,UMN136,Reparacion,Norte,Norte,Espera
145,38,13,5,ODW152,Remolque,Este,CABA,Aprobado
145,38,13,5,UCG978,Remolque,CABA,Oeste,Espera
145,38,13,5,HET981,Remolque,CABA,Sur,Aprobado
145,38,13,5,VKB089,Remolque,CABA,Este,Aprobado
145,38,13,5,KZP700,Remolque,Norte,Este,Aprobado
145,38,13,5,HBX689,Remolque,Sur,CABA,Espera
145,38,13,5,DZU464,Remolque,Este,CABA,Espera
145,38,13,5,DPA477,Remolque,CABA,Norte,Espera
145,38,13,5,MMF006,Reparacion,Sur,Sur,Espera
145,38,13,5,AKQ028,Remolque,Este,Oeste,Aprobado
145,38,13,5,CQY878,Reparacion,Norte,Norte,Espera
145,38,13,5,UVP393,Reparacion,CABA,CABA,Aprobado
145,38,13,5,ULY729,Remolque,CABA,Oeste,Espera
145,38,13,5,TLM898,Reparacion,Norte,Norte,Espera
145,38,13,5,CWG625,Remolque,Oeste,Norte,Espera
145,38,13,5,UWF643,Reparacion,Este,Este,Espera
145,38,13,5,HAM146,Reparacion,Oeste,Oeste,Aprobado
145,38,13,5,JQQ195,Reparacion,Este,Este,Espera
145,38,13,5,EVH509,Reparacion,Sur,Sur,Espera
145,38,13,5,FGO622,Remolque,Este,Sur,Espera
145,38,13,5,NBI628,Reparacion,Norte,Norte,Espera
145,38,13,5,XJR934,Remolque,Oeste,Norte,Aprobado
145,38,13,5,FXB112,Reparacion,CABA,CABA,Aprobado
145,38,13,5,NEY768,Reparacion,CABA,CABA,Aprobado
145,38,13,5,VYO611,Remolque,Este,Sur,Aprobado
145,38,13,5,WKU879,Reparacion,Este,Este,Espera
145,38,13,5,UJF928,Reparacion,Este,Este,Aprobado
145,38,13,5,XZR912,Reparacion,CABA,CABA,Aprobado
145,38,13,5,KLH333,Remolque,Oeste,Este,Espera
145,38,13,5,QCX745,Reparacion,Sur,Sur,Aprobado
145,38,13,5,TCR076,Remolque,Oeste,Norte,Espera
145,38,13,5,EBF727,Reparacion,Sur,Sur,Espera
145,38,13,5,HWR893,Reparacion,Oeste,Oeste,Espera
145,38,13,5,ZSU010,Reparacion,Oeste,Oeste,Espera
145,38,13,5,XGD141,Reparacion,Este,Este,Espera
145,38,13,5,ZOS373,Reparacion,Este,Este,Espera
145,38,13,5,MXC516,Reparacion,CABA,CABA,Aprobado
145,38,13,5,IGC729,Reparacion,Sur,Sur,Espera
145,38,13,5,TBH217,Reparacion,CABA,CABA,Aprobado
145,38,13,5,TPT552,Remolque,CABA,CABA,Aprobado
145,38,13,5,YKW559,Remolque,Oeste,CABA,Aprobado
145,38,13,5,VWA586,Reparacion,Este,Este,Espera
145,38,13,5,ZMB894,Remolque,Este,Norte,Aprobado
145,38,13,5,OFS040,Reparacion,CABA,CABA,Espera
145,38,13,5,ZQY593,Remolque,Este,Oeste,Aprobado
145,38,13,5,BOG331,Remolque,Norte,Oeste,Aprobado
145,38,13,5,ZCL938,Reparacion,Este,Este,Aprobado
145,38,13,5,MAY810,Remolque,Sur,Este,Aprobado
145,38,13,5,UWY762,Remolque,Sur,Sur,Aprobado
145,38,13,5,NPK017,Remolque,Norte,Este,Espera
145,38,13,5,XKC573,Reparacion,Oeste,Oeste,Espera
145,38,13,5,EKY663,Reparacion,Sur,Sur,Aprobado
146,21,12,0,QPO447,Remolque,Oeste,Norte,Espera
146,21,12,0,QOB326,Remolque,CABA,Norte,Aprobado
146,21,12,0,QMC050,Remolque,Este,Oeste,Aprobado
146,21,12,0,WZS625,Reparacion,Norte,Norte,Espera
146,21,12,0,YAP351,Remolque,CABA,Norte,Aprobado
146,21,12,0,XBY907,Reparacion,Oeste,Oeste,Aprobado
146,21,12,0,EOY249,Reparacion,Norte,Norte,Espera
146,21,12,0,JRJ462,Reparacion,CABA,CABA,Espera
146,21,12,0,JPI406,Reparacion,Oeste,Oeste,Aprobado
146,21,12,0,NXB024,Remolque,Norte,Oeste,Espera
146,21,12,0,KTD797,Remolque,CABA,Oeste,Aprobado
146,21,12,0,ASG237,Remolque,Este,Sur,Espera
146,21,12,0,OYY591,Reparacion,CABA,CABA,Aprobado
146,21,12,0,ITV335,Reparacion,Oeste,Oeste,Espera
146,21,12,0,NVH182,Reparacion,Este,Este,Aprobado
146,21,12,0,EOB106,Reparacion,CABA,CABA,Espera
146,21,12,0,JLP081,Remolque,Sur,Sur,Aprobado
146,21,12,0,WCT724,Remolque,Norte,Sur,Aprobado
146,21,12,0,GOW435,Reparacion,CABA,CABA,Espera
146,21,12,0,JAQ959,Remolque,CABA,Norte,Aprobado
146,21,12,0,NQB130,Reparacion,Norte,Norte,Aprobado
146,21,12,0,KMI175,Remolque,Oeste,CABA,Espera
146,21,12,0,RNJ692,Remolque,Sur,Oeste,Aprobado
146,21,12,0,SOQ216,Remolque,Norte,Oeste,Espera
146,21,12,0,QXP639,Reparacion,Sur,Sur,Espera
146,21,12,0,BAN281,Remolque,Sur,Este,Aprobado
146,21,12,0,UHP578,Reparacion,CABA,CABA,Aprobado
146,21,12,0,OFT543,Reparacion,Norte,Norte,Aprobado
146,21,12,0,XLP609,Reparacion,Norte,Norte,Aprobado
146,21,12,0,MFP936,Reparacion,Norte,Norte,Aprobado
146,21,12,0,MHO995,Remolque,Este,CABA,Espera
146,21,12,0,ZCM876,Remolque,Norte,Sur,Aprobado
146,21,12,0,DGN709,Remolque,Sur,CABA,Aprobado
146,21,12,0,BHW316,Reparacion,Oeste,Oeste,Espera
146,21,12,0,CTR772,Reparacion,CABA,CABA,Aprobado
146,21,12,0,XXT861,Reparacion,Oeste,Oeste,Aprobado
146,21,12,0,BRY947,Reparacion,Este,Este,Espera
146,21,12,0,YPX529,Reparacion,Sur,Sur,Aprobado
146,21,12,0,OJP208,Remolque,Oeste,Sur,Espera
146,21,12,0,HUT551,Reparacion,Este,Este,Espera
146,21,12,0,IQK464,Remolque,Sur,Sur,Espera
146,21,12,0,VRB181,Remolque,Norte,Sur,Espera
146,21,12,0,NTW125,Reparacion,Este,Este,Aprobado
146,21,12,0,DHZ156,Reparacion,Norte,Norte,Aprobado
146,21,12,0,FJS399,Remolque,Norte,Norte,Espera
146,21,12,0,LJS770,Remolque,CABA,Norte,Espera
146,21,12,0,UBN604,Remolque,Este,Sur,Aprobado
146,21,12,0,HNU813,Reparacion,Este,Este,Espera
146,21,12,0,WVH233,Remolque,Norte,Oeste,Aprobado
146,21,12,0,RXB881,Reparacion,Oeste,Oeste,Espera
146,21,12,0,IDC999,Remolque,Norte,Norte,Aprobado
146,21,12,0,XEB351,Remolque,Este,Norte,Espera
146,21,12,0,CJG481,Remolque,Sur,Oeste,Aprobado
146,21,12,0,XYY251,Reparacion,CABA,CABA,Espera
146,21,12,0,NJL784,Reparacion,Norte,Norte,Espera
146,21,12,0,HVL091,Remolque,Norte,Sur,Aprobado
146,21,12,0,JYL966,Reparacion,Norte,Norte,Espera
146,21,12,0,DXW698,Remolque,CABA,Este,Aprobado
146,21,12,0,SUH919,Remolque,Sur,Oeste,Espera
146,21,12,0,EPU639,Remolque,Oeste,Este,Aprobado
146,21,12,0,ALK868,Remolque,Oeste,Sur,Aprobado
146,21,12,0,IIZ307,Remolque,CABA,Sur,Espera
146,21,12,0,SUT075,Remolque,Sur,CABA,Espera
146,21,12,0,ZZY333,Remolque,CABA,Norte,Aprobado
146,21,12,0,OFC283,Remolque,Este,Norte,Espera
146,21,12,0,UXR333,Remolque,Oeste,CABA,Espera
146,21,12,0,UVH309,Reparacion,Norte,Norte,Espera
146,21,12,0,VVF349,Remolque,Oeste,CABA,Aprobado
146,21,12,0,HBI807,Remolque,Este,CABA,Aprobado
146,21,12,0,HNC362,Reparacion,Norte,Norte,Aprobado
146,21,12,0,QAY886,Reparacion,Sur,Sur,Espera
146,21,12,0,BTC147,Reparacion,Norte,Norte,Aprobado
146,21,12,0,BUX870,Reparacion,Norte,Norte,Espera
146,21,12,0,OMC196,Remolque,CABA,CABA,Espera
146,21,12,0,LBA317,Reparacion,Oeste,Oeste,Espera
146,21,12,0,KOW637,Reparacion,Oeste,Oeste,Aprobado
146,21,12,0,IEX845,Reparacion,CABA,CABA,Espera
146,21,12,0,MDW533,Reparacion,Este,Este,Espera
146,21,12,0,LGY755,Remolque,CABA,Este,Aprobado
146,21,12,0,YVX534,Remolque,CABA,CABA,Aprobado
146,21,12,0,TRN894,Remolque,CABA,Este,Aprobado
146,21,12,0,BKH381,Reparacion,Sur,Sur,Espera
146,21,12,0,LVE842,Reparacion,Norte,Norte,Espera
146,21,12,0,OJU552,Remolque,CABA,Oeste,Espera
147,41,14,5,TLF163,Reparacion,Este,Este,Aprobado
147,41,14,5,ILG100,Remolque,Oeste,Sur,Espera
147,41,14,5,BWZ630,Reparacion,Sur,Sur,Espera
147,41,14,5,ZET657,Reparacion,Oeste,Oeste,Espera
147,41,14,5,OAB882,Remolque,Oeste,Oeste,Aprobado
147,41,14,5,KNK707,Reparacion,CABA,CABA,Aprobado
147,41,14,5,PXS856,Remolque,CABA,Oeste,Espera
147,41,14,5,AEI582,Remolque,Sur,Sur,Espera
147,41,14,5,DDM158,Reparacion,CABA,CABA,Espera
147,41,14,5,IOU291,Reparacion,Este,Este,Espera
147,41,14,5,EJZ039,Remolque,Sur,Sur,Aprobado
147,41,14,5,IMV717,Remolque,Este,Este,Aprobado
147,41,14,5,MPI890,Reparacion,Sur,Sur,Espera
147,41,14,5,FOX283,Reparacion,CABA,CABA,Espera
147,41,14,5,TLS983,Remolque,Este,CABA,Espera
147,41,14,5,VUY933,Remolque,Sur,CABA,Aprobado
147,41,14,5,BFI185,Reparacion,Norte,Norte,Espera
147,41,14,5,JLO183,Remolque,CABA,Sur,Aprobado
147,41,14,5,JNN032,Remolque,Oeste,Oeste,Espera
147,41,14,5,EER942,Reparacion,Este,Este,Espera
147,41,14,5,AIK976,Reparacion,Norte,Norte,Espera
147,41,14,5,YYL763,Remolque,Este,Este,Espera
147,41,14,5,GHF021,Remolque,Este,Oeste,Espera
147,41,14,5,ZET902,Remolque,Norte,Este,Aprobado
147,41,14,5,GWB175,Reparacion,Oeste,Oeste,Aprobado
147,41,14,5,TMM579,Reparacion,CABA,CABA,Aprobado
147,41,14,5,GDC098,Remolque,CABA,CABA,Espera
147,41,14,5,GSH046,Remolque,Norte,Este,Espera
147,41,14,5,LYQ155,Reparacion,CABA,CABA,Aprobado
147,41,14,5,XMO925,Remolque,Este,Oeste,Aprobado
147,41,14,5,BOF548,Reparacion,Sur,Sur,Aprobado
147,41,14,5,MYF675,Remolque,Oeste,Este,Espera
147,41,14,5,AZD585,Remolque,CABA,CABA,Aprobado
147,41,14,5,LSO093,Reparacion,Oeste,Oeste,Espera
147,41,14,5,VDR335,Remolque,Norte,Este,Aprobado
147,41,14,5,XMJ316,Reparacion,Norte,Norte,Espera
147,41,14,5,WUY618,Remolque,Norte,Sur,Espera
147,41,14,5,ISD399,Remolque,Este,CABA,Aprobado
147,41,14,5,LIQ853,Reparacion,CABA,CABA,Aprobado
147,41,14,5,MTK377,Remolque,Este,Norte,Espera
147,41,14,5,CUR531,Remolque,CABA,CABA,Espera
147,41,14,5,XFB472,Remolque,Oeste,Oeste,Espera
147,41,14,5,ERP962,Reparacion,Oeste,Oeste,Aprobado
147,41,14,5,PGG796,Reparacion,Norte,Norte,Aprobado
147,41,14,5,FCU121,Reparacion,Oeste,Oeste,Espera
148,59,3,3,LIT063,Remolque,Norte,Sur,Aprobado
148,59,3,3,INZ857,Reparacion,Este,Este,Espera
148,59,3,3,XXM611,Reparacion,Oeste,Oeste,Aprobado
148,59,3,3,XNQ701,Remolque,Oeste,Este,Aprobado
148,59,3,3,IGS879,Remolque,Sur,Oeste,Espera
148,59,3,3,UOM107,Remolque,Este,Este,Aprobado
148,59,3,3,PFK289,Reparacion,Este,Este,Espera
148,59,3,3,DVG505,Remolque,Norte,Este,Espera
148,59,3,3,HGS064,Reparacion,CABA,CABA,Espera
148,59,3,3,TTB255,Reparacion,Norte,Norte,Aprobado
148,59,3,3,NNC736,Remolque,Norte,Este,Aprobado
148,59,3,3,DFB313,Reparacion,Este,Este,Espera
148,59,3,3,NYL047,Remolque,Este,Oeste,Aprobado
148,59,3,3,ISY546,Reparacion,Norte,Norte,Aprobado
148,59,3,3,BWQ766,Remolque,Este,CABA,Espera
148,59,3,3,MQC481,Remolque,Oeste,Este,Aprobado
148,59,3,3,WZS806,Remolque,Este,CABA,Aprobado
148,59,3,3,LEU632,Remolque,Norte,Norte,Espera
148,59,3,3,COG295,Remolque,Sur,Norte,Aprobado
148,59,3,3,CWE399,Remolque,Sur,CABA,Aprobado
148,59,3,3,YHY482,Remolque,Este,Sur,Aprobado
148,59,3,3,XYZ982,Remolque,Norte,Este,Aprobado
148,59,3,3,PES808,Reparacion,CABA,CABA,Aprobado
148,59,3,3,QVO489,Remolque,Sur,Norte,Aprobado
148,59,3,3,SMV023,Remolque,Oeste,CABA,Espera
148,59,3,3,NSV414,Reparacion,Sur,Sur,Aprobado
148,59,3,3,DOG300,Remolque,CABA,CABA,Aprobado
148,59,3,3,GFM123,Reparacion,Este,Este,Espera
148,59,3,3,PPT244,Reparacion,Norte,Norte,Aprobado
148,59,3,3,OJL602,Reparacion,Sur,Sur,Aprobado
148,59,3,3,CQD144,Reparacion,CABA,CABA,Aprobado
148,59,3,3,BMB665,Reparacion,Este,Este,Aprobado
148,59,3,3,PDU576,Remolque,Norte,Este,Espera
148,59,3,3,MTR185,Reparacion,Oeste,Oeste,Aprobado
148,59,3,3,BUZ899,Reparacion,Norte,Norte,Espera
148,59,3,3,AOI562,Remolque,Norte,CABA,Aprobado
148,59,3,3,ZBZ350,Reparacion,CABA,CABA,Aprobado
148,59,3,3,AIB512,Remolque,Norte,Oeste,Aprobado
148,59,3,3,LPI038,Reparacion,Sur,Sur,Aprobado
148,59,3,3,QDY787,Reparacion,Este,Este,Aprobado
148,59,3,3,UNB108,Remolque,CABA,CABA,Espera
148,59,3,3,NLE262,Reparacion,Norte,Norte,Espera
148,59,3,3,NMZ565,Remolque,CABA,Sur,Aprobado
149,46,4,4,DLT701,Remolque,Oeste,Este,Aprobado
149,46,4,4,WGJ417,Reparacion,Sur,Sur,Aprobado
149,46,4,4,DCG092,Remolque,CABA,Sur,Aprobado
149,46,4,4,WDM992,Reparacion,Oeste,Oeste,Espera
149,46,4,4,BGX368,Reparacion,Norte,Norte,Aprobado
149,46,4,4,YKM523,Reparacion,Sur,Sur,Aprobado
149,46,4,4,QRA015,Reparacion,Sur,Sur,Espera
149,46,4,4,WCE544,Remolque,Norte,Norte,Espera
149,46,4,4,QHE461,Remolque,Oeste,Oeste,Espera
149,46,4,4,EKZ754,Reparacion,CABA,CABA,Aprobado
149,46,4,4,LBN109,Reparacion,CABA,CABA,Espera
149,46,4,4,UMO664,Remolque,Sur,Oeste,Espera
149,46,4,4,YQL709,Remolque,Sur,Oeste,Aprobado
149,46,4,4,OCB769,Reparacion,CABA,CABA,Aprobado
149,46,4,4,SCX592,Reparacion,Este,Este,Aprobado
149,46,4,4,CRP606,Reparacion,Norte,Norte,Espera
149,46,4,4,CWS650,Reparacion,Este,Este,Aprobado
149,46,4,4,NWA927,Remolque,CABA,Este,Aprobado
149,46,4,4,NCH713,Reparacion,Norte,Norte,Espera
149,46,4,4,RLX331,Remolque,Norte,Norte,Aprobado
149,46,4,4,YRD242,Reparacion,CABA,CABA,Aprobado
149,46,4,4,IMD424,Reparacion,Oeste,Oeste,Espera
149,46,4,4,QEI534,Remolque,Sur,Sur,Espera
149,46,4,4,PIY564,Remolque,Sur,Oeste,Aprobado
149,46,4,4,ENR141,Remolque,Oeste,CABA,Espera
149,46,4,4,IZS100,Remolque,Sur,Norte,Aprobado
149,46,4,4,HDE404,Reparacion,Oeste,Oeste,Aprobado
149,46,4,4,ROY508,Reparacion,Este,Este,Aprobado
149,46,4,4,RIR407,Reparacion,Sur,Sur,Aprobado
149,46,4,4,BSY438,Remolque,CABA,CABA,Aprobado
149,46,4,4,WXK145,Remolque,Sur,Norte,Espera
149,46,4,4,DFQ712,Reparacion,Sur,Sur,Espera
149,46,4,4,MJW411,Remolque,Sur,Sur,Espera
149,46,4,4,FML929,Reparacion,Oeste,Oeste,Aprobado
149,46,4,4,LWO028,Reparacion,Este,Este,Aprobado
149,46,4,4,LLS697,Reparacion,CABA,CABA,Espera
149,46,4,4,ABE784,Remolque,Sur,Este,Espera
149,46,4,4,IKV073,Remolque,Sur,Este,Aprobado
149,46,4,4,KKW542,Reparacion,Oeste,Oeste,Aprobado
149,46,4,4,OCK758,Remolque,Este,Oeste,Aprobado
149,46,4,4,NTH245,Reparacion,Norte,Norte,Aprobado
149,46,4,4,MWJ197,Reparacion,Sur,Sur,Aprobado
149,46,4,4,CFD928,Reparacion,Sur,Sur,Espera
149,46,4,4,VIG546,Reparacion,Oeste,Oeste,Espera
149,46,4,4,KSL499,Reparacion,Este,Este,Aprobado
149,46,4,4,JBY825,Remolque,CABA,CABA,Espera
149,46,4,4,BZK385,Reparacion,CABA,CABA,Espera
149,46,4,4,WJC486,Reparacion,Oeste,Oeste,Espera
149,46,4,4,DJM186,Remolque,Oeste,Oeste,Aprobado
149,46,4,4,IAS280,Remolque,Oeste,Norte,Aprobado
149,46,4,4,GHV100,Reparacion,CABA,CABA,Aprobado
149,46,4,4,NMS604,Remolque,Sur,CABA,Espera
149,46,4,4,AYM481,Remolque,Norte,Norte,Aprobado
149,46,4,4,UQP262,Remolque,CABA,Oeste,Aprobado
149,46,4,4,RPO973,Remolque,Norte,Este,Espera
149,46,4,4,DYZ687,Reparacion,Sur,Sur,Aprobado
149,46,4,4,TST230,Remolque,Norte,CABA,Espera
149,46,4,4,TVU091,Reparacion,Este,Este,Aprobado
149,46,4,4,YEA160,Reparacion,CABA,CABA,Espera
149,46,4,4,HFF267,Remolque,Norte,CABA,Aprobado
149,46,4,4,DYY412,Reparacion,Este,Este,Aprobado
149,46,4,4,YYK957,Remolque,Oeste,Sur,Aprobado
149,46,4,4,JZO222,Remolque,Norte,Sur,Espera
149,46,4,4,IQW770,Reparacion,Oeste,Oeste,Espera
149,46,4,4,CTB211,Reparacion,Sur,Sur,Aprobado
149,46,4,4,HUQ457,Reparacion,Oeste,Oeste,Aprobado
149,46,4,4,ERS800,Remolque,Sur,Norte,Aprobado
149,46,4,4,MYT533,Reparacion,CABA,CABA,Espera
149,46,4,4,FNB379,Reparacion,Este,Este,Aprobado
149,46,4,4,AUY506,Remolque,Norte,Este,Espera
149,46,4,4,NCK781,Remolque,Sur,Este,Aprobado
149,46,4,4,QPY385,Reparacion,Sur,Sur,Aprobado
149,46,4,4,OII466,Reparacion,Norte,Norte,Aprobado
149,46,4,4,IID851,Remolque,Norte,Oeste,Aprobado
149,46,4,4,BMF024,Reparacion,Norte,Norte,Aprobado
149,46,4,4,SGZ543,Reparacion,CABA,CABA,Espera
149,46,4,4,EOX704,Remolque,CABA,CABA,Aprobado
149,46,4,4,TXP299,Reparacion,Norte,Norte,Espera
149,46,4,4,JZX246,Remolque,CABA,Sur,Espera
149,46,4,4,RBD221,Reparacion,Sur,Sur,Aprobado
149,46,4,4,XMI840,Remolque,Sur,Oeste,Espera
149,46,4,4,SKB450,Remolque,Este,Norte,Espera
149,46,4,4,RMS703,Remolque,Norte,CABA,Espera
149,46,4,4,LEJ186,Reparacion,Este,Este,Aprobado
